14375,83de50fffffffff
14376,83e071fffffffff
14377,83be60fffffffff
14378,836223fffffffff
14379,835798fffffffff
14380,839190fffffffff
14381,833918fffffffff
14382,839e72fffffffff
14383,834cc0fffffffff
14384,83494dfffffffff
14385,83de36fffffffff
14386,831905fffffffff
14387,83eea5fffffffff
14388,83c2d4fffffffff
14389,835c58fffffffff
14390,832942fffffffff
14391,834c90fffffffff
14392,83cb9cfffffffff
14393,834f45fffffffff
14394,830daefffffffff
14395,834f46fffffffff
14396,83d576fffffffff
14397,834a95fffffffff
14398,8354ccfffffffff
14399,835b52fffffffff
14400,832a58fffffffff
14401,83db65fffffffff
14402,83c55efffffffff
14403,83b28afffffffff
14404,83d526fffffffff
14405,83479afffffffff
14406,831d9bfffffffff
14407,83981efffffffff
14408,836720fffffffff
14409,839922fffffffff
14410,836e88fffffffff
14411,83792bfffffffff
14412,83c0dafffffffff
14413,83e05dfffffffff
14414,835e83fffffffff
14415,834795fffffffff
14416,83dc50fffffffff
14417,839311fffffffff
14418,83aaa5fffffffff
14419,83a6f3fffffffff
14420,83eac6fffffffff
14421,83a916fffffffff
14422,836424fffffffff
14423,830905fffffffff
14424,837175fffffffff
14425,834facfffffffff
14426,83751bfffffffff
14427,83574bfffffffff
14428,837d11fffffffff
14429,83de85fffffffff
14430,8319a4fffffffff
14431,834d5cfffffffff
14432,834cacfffffffff
14433,830942fffffffff
14434,83b04cfffffffff
14435,833b1efffffffff
14436,831780fffffffff
14437,83c182fffffffff
14438,83870bfffffffff
14439,838654fffffffff
14440,83ba80fffffffff
14441,83d2b3fffffffff
14442,83c764fffffffff
14443,83c98cfffffffff
14444,83e421fffffffff
14445,838d51fffffffff
14446,835634fffffffff
14447,83654cfffffffff
14448,83b11afffffffff
14449,839f19fffffffff
14450,83d605fffffffff
14451,837672fffffffff
14452,837154fffffffff
14453,836f1cfffffffff
14454,837699fffffffff
14455,835046fffffffff
14456,838e92fffffffff
14457,83ed8afffffffff
14458,833269fffffffff
14459,831a5bfffffffff
14460,831608fffffffff
14461,83e302fffffffff
14462,830881fffffffff
14463,83aa4cfffffffff
14464,83c132fffffffff
14465,832db5fffffffff
14466,835aa1fffffffff
14467,83c559fffffffff
14468,83a19afffffffff
14469,8356b2fffffffff
14470,83dae9fffffffff
14471,83eaa2fffffffff
14472,83eeedfffffffff
14473,83d5a9fffffffff
14474,837aaefffffffff
14475,83226bfffffffff
14476,83899cfffffffff
14477,83c5a4fffffffff
14478,83e2b1fffffffff
14479,837a93fffffffff
14480,8354c4fffffffff
14481,83ed1dfffffffff
14482,83bf6efffffffff
14483,838856fffffffff
14484,83c44cfffffffff
14485,83c02dfffffffff
14486,831a21fffffffff
14487,83e4c9fffffffff
14488,8347a1fffffffff
14489,83029afffffffff
14490,83eb65fffffffff
14491,8346a6fffffffff
14492,83eb95fffffffff
14493,83a288fffffffff
14494,833b21fffffffff
14495,83d28efffffffff
14496,83f36cfffffffff
14497,834615fffffffff
14498,830c9afffffffff
14499,83bb6efffffffff
14500,83c0b6fffffffff
14501,836e05fffffffff
14502,831664fffffffff
14503,834ccdfffffffff
14504,835cf1fffffffff
14505,83eb69fffffffff
14506,8354cafffffffff
14507,832824fffffffff
14508,831c11fffffffff
14509,837788fffffffff
14510,839423fffffffff
14511,83b783fffffffff
14512,83cf16fffffffff
14513,833773fffffffff
14514,83ce4efffffffff
14515,83c6c1fffffffff
14516,8385aafffffffff
14517,8374b1fffffffff
14518,83a4e5fffffffff
14519,83942dfffffffff
14520,83f373fffffffff
14521,839550fffffffff
14522,8386f5fffffffff
14523,838dadfffffffff
14524,8398d2fffffffff
14525,8393aafffffffff
14526,83a2dbfffffffff
14527,83b642fffffffff
14528,83cfa2fffffffff
14529,83e311fffffffff
14530,83b212fffffffff
14531,8301aefffffffff
14532,833283fffffffff
14533,83ad09fffffffff
14534,83ee81fffffffff
14535,831ba4fffffffff
14536,83de43fffffffff
14537,83c8f2fffffffff
14538,83e8b3fffffffff
14539,835146fffffffff
14540,83d6e1fffffffff
14541,8387b5fffffffff
14542,837010fffffffff
14543,83c2f0fffffffff
14544,832976fffffffff
14545,83606dfffffffff
14546,83d600fffffffff
14547,83678efffffffff
14548,838344fffffffff
14549,8328e5fffffffff
14550,835180fffffffff
14551,83a465fffffffff
14552,83de06fffffffff
14553,8372c8fffffffff
14554,83cc53fffffffff
14555,8306cbfffffffff
14556,83610afffffffff
14557,831b6efffffffff
14558,8360c9fffffffff
14559,835483fffffffff
14560,834605fffffffff
14561,83448dfffffffff
14562,834cb0fffffffff
14563,839e29fffffffff
14564,837228fffffffff
14565,839a86fffffffff
14566,838462fffffffff
14567,838560fffffffff
14568,83042afffffffff
14569,83e3adfffffffff
14570,831cdafffffffff
14571,83b6a6fffffffff
14572,83ee64fffffffff
14573,83e52bfffffffff
14574,831adafffffffff
14575,835b6cfffffffff
14576,837576fffffffff
14577,8365a9fffffffff
14578,83aaa1fffffffff
14579,8318cefffffffff
14580,832389fffffffff
14581,834eb6fffffffff
14582,834f26fffffffff
14583,837d4bfffffffff
14584,838589fffffffff
14585,83aec5fffffffff
14586,83c222fffffffff
14587,831e9afffffffff
14588,8318dbfffffffff
14589,83d59cfffffffff
14590,83d4e6fffffffff
14591,83a410fffffffff
14592,83e2b3fffffffff
14593,830692fffffffff
14594,83472afffffffff
14595,83c4b1fffffffff
14596,8378c8fffffffff
14597,832af5fffffffff
14598,837980fffffffff
14599,83cab4fffffffff
14600,836354fffffffff
14601,8346d2fffffffff
14602,831d11fffffffff
14603,836755fffffffff
14604,831d43fffffffff
14605,834ad5fffffffff
14606,833482fffffffff
14607,834b9afffffffff
14608,83e99dfffffffff
14609,831ea0fffffffff
14610,838c41fffffffff
14611,834b63fffffffff
14612,83eb26fffffffff
14613,83e333fffffffff
14614,83ab6bfffffffff
14615,839331fffffffff
14616,83c92efffffffff
14617,83d76dfffffffff
14618,83b960fffffffff
14619,83c28bfffffffff
14620,8388defffffffff
14621,83a22cfffffffff
14622,831795fffffffff
14623,83baaafffffffff
14624,83e588fffffffff
14625,83824afffffffff
14626,836cdafffffffff
14627,839f55fffffffff
14628,8352f3fffffffff
14629,8347a2fffffffff
14630,839e1dfffffffff
14631,83e74bfffffffff
14632,83b41afffffffff
14633,83034bfffffffff
14634,839240fffffffff
14635,834e21fffffffff
14636,834d26fffffffff
14637,83d4acfffffffff
14638,830ccafffffffff
14639,839221fffffffff
14640,835c1cfffffffff
14641,83d0d3fffffffff
14642,831eaefffffffff
14643,83d2f3fffffffff
14644,837ed0fffffffff
14645,83d586fffffffff
14646,83636cfffffffff
14647,83559cfffffffff
14648,83ad33fffffffff
14649,83c5a5fffffffff
14650,83d035fffffffff
14651,83eef0fffffffff
14652,830e81fffffffff
14653,83bbb5fffffffff
14654,83b08bfffffffff
14655,833e4bfffffffff
14656,837352fffffffff
14657,832a66fffffffff
14658,83896afffffffff
14659,83a246fffffffff
14660,83561afffffffff
14661,831443fffffffff
14662,834cdafffffffff
14663,834c9afffffffff
14664,8388b3fffffffff
14665,83459dfffffffff
14666,83cb9efffffffff
14667,83aae8fffffffff
14668,838301fffffffff
14669,83a54bfffffffff
14670,830720fffffffff
14671,8369a4fffffffff
14672,83a02bfffffffff
14673,834833fffffffff
14674,837725fffffffff
14675,833b5efffffffff
14676,830552fffffffff
14677,834502fffffffff
14678,837d2cfffffffff
14679,83cfb3fffffffff
14680,837631fffffffff
14681,83a9b3fffffffff
14682,838d54fffffffff
14683,83d989fffffffff
14684,83e788fffffffff
14685,8349a9fffffffff
14686,834a74fffffffff
14687,83cf5dfffffffff
14688,83d34cfffffffff
14689,832303fffffffff
14690,8300b6fffffffff
14691,83e934fffffffff
14692,837d62fffffffff
14693,83930efffffffff
14694,83d386fffffffff
14695,83e6e5fffffffff
14696,83698afffffffff
14697,8394b0fffffffff
14698,8382cefffffffff
14699,8336ebfffffffff
14700,83c60efffffffff
14701,83024dfffffffff
14702,838941fffffffff
14703,83c721fffffffff
14704,839112fffffffff
14705,8352c2fffffffff
14706,83e0aefffffffff
14707,83352bfffffffff
14708,8362b0fffffffff
14709,839955fffffffff
14710,831f08fffffffff
14711,83011efffffffff
14712,839f33fffffffff
14713,83a29dfffffffff
14714,838953fffffffff
14715,8339a8fffffffff
14716,833556fffffffff
14717,837390fffffffff
14718,83f243fffffffff
14719,83c38cfffffffff
14720,830fa1fffffffff
14721,83a8a3fffffffff
14722,83b09cfffffffff
14723,837f35fffffffff
14724,83ee15fffffffff
14725,83569cfffffffff
14726,838870fffffffff
14727,83e8b0fffffffff
14728,837c80fffffffff
14729,837375fffffffff
14730,83a6a2fffffffff
14731,83aa01fffffffff
14732,83db8dfffffffff
14733,839cdcfffffffff
14734,834f5dfffffffff
14735,83d004fffffffff
14736,8372e0fffffffff
14737,831f35fffffffff
14738,8374f3fffffffff
14739,83afa2fffffffff
14740,83711bfffffffff
14741,8316e9fffffffff
14742,83bc2bfffffffff
14743,830c81fffffffff
14744,836d9cfffffffff
14745,838db6fffffffff
14746,8356ebfffffffff
14747,835cb0fffffffff
14748,830825fffffffff
14749,8386cbfffffffff
14750,83b941fffffffff
14751,83bb18fffffffff
14752,83031cfffffffff
14753,835e95fffffffff
14754,83ab75fffffffff
14755,83651cfffffffff
14756,83df23fffffffff
14757,83c4a1fffffffff
14758,831928fffffffff
14759,8355b4fffffffff
14760,838f9efffffffff
14761,836822fffffffff
14762,83bd31fffffffff
14763,83d84afffffffff
14764,837209fffffffff
14765,83ac69fffffffff
14766,83a75dfffffffff
14767,83ae82fffffffff
14768,83cb10fffffffff
14769,839cc8fffffffff
14770,831a65fffffffff
14771,83df72fffffffff
14772,83da00fffffffff
14773,833251fffffffff
14774,839b05fffffffff
14775,83b45efffffffff
14776,83c45cfffffffff
14777,83c10cfffffffff
14778,83c91dfffffffff
14779,83a19efffffffff
14780,83bfb4fffffffff
14781,831f03fffffffff
14782,833a63fffffffff
14783,83e49cfffffffff
14784,837606fffffffff
14785,83e053fffffffff
14786,83a896fffffffff
14787,83d133fffffffff
14788,835c4afffffffff
14789,83991efffffffff
14790,83b71dfffffffff
14791,837250fffffffff
14792,83b54cfffffffff
14793,837199fffffffff
14794,831da5fffffffff
14795,835d65fffffffff
14796,839c85fffffffff
14797,83c170fffffffff
14798,83c4b6fffffffff
14799,836cb4fffffffff
14800,839a12fffffffff
14801,83e28bfffffffff
14802,8372a9fffffffff
14803,830254fffffffff
14804,835b6dfffffffff
14805,83918efffffffff
14806,8307adfffffffff
14807,830729fffffffff
14808,834768fffffffff
14809,83afa8fffffffff
14810,832fa5fffffffff
14811,830665fffffffff
14812,83e2ccfffffffff
14813,83aec4fffffffff
14814,8386defffffffff
14815,83ddb5fffffffff
14816,835e72fffffffff
14817,838584fffffffff
14818,83c793fffffffff
14819,836f8cfffffffff
14820,83c496fffffffff
14821,834610fffffffff
14822,83449cfffffffff
14823,83eb5cfffffffff
14824,83d8b4fffffffff
14825,83a28dfffffffff
14826,838811fffffffff
14827,835a00fffffffff
14828,83e800fffffffff
14829,837d02fffffffff
14830,83e79afffffffff
14831,831675fffffffff
14832,830142fffffffff
14833,834d55fffffffff
14834,8384f6fffffffff
14835,83ab14fffffffff
14836,831bacfffffffff
14837,836e25fffffffff
14838,83a14afffffffff
14839,831696fffffffff
14840,837a2cfffffffff
14841,839d18fffffffff
14842,83451dfffffffff
14843,836995fffffffff
14844,83be92fffffffff
14845,83862efffffffff
14846,836148fffffffff
14847,839519fffffffff
14848,83010afffffffff
14849,83cb80fffffffff
14850,83cf59fffffffff
14851,83aa64fffffffff
14852,831b71fffffffff
14853,836109fffffffff
14854,837771fffffffff
14855,839d23fffffffff
14856,831b98fffffffff
14857,8370ebfffffffff
14858,8378adfffffffff
14859,836920fffffffff
14860,83b026fffffffff
14861,832ed0fffffffff
14862,83b736fffffffff
14863,83b0d4fffffffff
14864,83c834fffffffff
14865,837342fffffffff
14866,839253fffffffff
14867,83b40efffffffff
14868,83362dfffffffff
14869,8332dbfffffffff
14870,839b9cfffffffff
14871,83dcd3fffffffff
14872,83b96efffffffff
14873,830f6cfffffffff
14874,8364d3fffffffff
14875,8390a4fffffffff
14876,835145fffffffff
14877,83ea89fffffffff
14878,83d80efffffffff
14879,83681dfffffffff
14880,834853fffffffff
14881,8302f1fffffffff
14882,831e91fffffffff
14883,83b05efffffffff
14884,83db1dfffffffff
14885,83ce0efffffffff
14886,837ee9fffffffff
14887,835a80fffffffff
14888,834e31fffffffff
14889,83e6d4fffffffff
14890,83de1bfffffffff
14891,8362a5fffffffff
14892,83ec33fffffffff
14893,83046dfffffffff
14894,833350fffffffff
14895,831f32fffffffff
14896,831ce0fffffffff
14897,83ef5bfffffffff
14898,83b69afffffffff
14899,83d5a1fffffffff
14900,830f0efffffffff
14901,835631fffffffff
14902,836c04fffffffff
14903,83c5b4fffffffff
14904,8355b0fffffffff
14905,83bea1fffffffff
14906,83a225fffffffff
14907,8342d4fffffffff
14908,83a550fffffffff
14909,838419fffffffff
14910,8351a3fffffffff
14911,83bc2cfffffffff
14912,836e73fffffffff
14913,83c2abfffffffff
14914,83ca29fffffffff
14915,835c95fffffffff
14916,83cd50fffffffff
14917,83b683fffffffff
14918,8392f6fffffffff
14919,8363abfffffffff
14920,837b36fffffffff
14921,83ed34fffffffff
14922,835a5efffffffff
14923,8309aafffffffff
14924,83d476fffffffff
14925,831ab1fffffffff
14926,834ac9fffffffff
14927,83e385fffffffff
14928,832f83fffffffff
14929,837b74fffffffff
14930,83934dfffffffff
14931,8384dafffffffff
14932,83778afffffffff
14933,8379a9fffffffff
14934,83c0a8fffffffff
14935,83c72bfffffffff
14936,8360e6fffffffff
14937,83bbb3fffffffff
14938,830373fffffffff
14939,838e46fffffffff
14940,83dcc3fffffffff
14941,83782efffffffff
14942,8387a5fffffffff
14943,83c02cfffffffff
14944,83cc48fffffffff
14945,838f89fffffffff
14946,838453fffffffff
14947,837988fffffffff
14948,831804fffffffff
14949,8392d2fffffffff
14950,83b3b2fffffffff
14951,834acdfffffffff
14952,83df91fffffffff
14953,83b573fffffffff
14954,837b2afffffffff
14955,83b56dfffffffff
14956,83b5aafffffffff
14957,83d4aefffffffff
14958,83a16efffffffff
14959,83deb1fffffffff
14960,830c30fffffffff
14961,83a316fffffffff
14962,8307a1fffffffff
14963,837190fffffffff
14964,83011dfffffffff
14965,83acddfffffffff
14966,838c0bfffffffff
14967,836f2dfffffffff
14968,838ed0fffffffff
14969,83a836fffffffff
14970,83d336fffffffff
14971,836400fffffffff
14972,834133fffffffff
14973,83d734fffffffff
14974,83952afffffffff
14975,836f66fffffffff
14976,8318e6fffffffff
14977,833a8afffffffff
14978,83b064fffffffff
14979,83e621fffffffff
14980,8370ecfffffffff
14981,83e471fffffffff
14982,83c8b1fffffffff
14983,839f1cfffffffff
14984,831655fffffffff
14985,83e593fffffffff
14986,835f18fffffffff
14987,834c32fffffffff
14988,833206fffffffff
14989,83e0b3fffffffff
14990,8390edfffffffff
14991,83b95dfffffffff
14992,830116fffffffff
14993,831aa4fffffffff
14994,83a893fffffffff
14995,83a549fffffffff
14996,83a6d2fffffffff
14997,83ae94fffffffff
14998,83d222fffffffff
14999,8349a0fffffffff
15000,83736dfffffffff
15001,83b914fffffffff
15002,83d4a2fffffffff
15003,83009afffffffff
15004,836799fffffffff
15005,83178efffffffff
15006,838d6dfffffffff
15007,835b80fffffffff
15008,83a58bfffffffff
15009,83045afffffffff
15010,8334a5fffffffff
15011,83b4d6fffffffff
15012,83b912fffffffff
15013,834829fffffffff
15014,83c873fffffffff
15015,835b54fffffffff
15016,839513fffffffff
15017,831b43fffffffff
15018,834910fffffffff
15019,83ec26fffffffff
15020,831770fffffffff
15021,831cc9fffffffff
15022,83da03fffffffff
15023,83e161fffffffff
15024,8394e2fffffffff
15025,838ec5fffffffff
15026,8398ddfffffffff
15027,835e70fffffffff
15028,83ca4afffffffff
15029,836ca6fffffffff
15030,8347a4fffffffff
15031,83e833fffffffff
15032,831e99fffffffff
15033,835d70fffffffff
15034,83de12fffffffff
15035,83bcb6fffffffff
15036,83721dfffffffff
15037,831d4cfffffffff
15038,837ee4fffffffff
15039,83092efffffffff
15040,83a248fffffffff
15041,835e5efffffffff
15042,839ca5fffffffff
15043,83d320fffffffff
15044,8369aefffffffff
15045,831823fffffffff
15046,83770efffffffff
15047,83000bfffffffff
15048,834b33fffffffff
15049,837cd1fffffffff
15050,838ea6fffffffff
15051,839c34fffffffff
15052,83dba6fffffffff
15053,837742fffffffff
15054,833525fffffffff
15055,834656fffffffff
15056,833ab6fffffffff
15057,832d52fffffffff
15058,83145afffffffff
15059,83e2c1fffffffff
15060,83d816fffffffff
15061,839d9dfffffffff
15062,831888fffffffff
15063,83ee52fffffffff
15064,8346f1fffffffff
15065,83e86afffffffff
15066,83f38bfffffffff
15067,837b5efffffffff
15068,83f24efffffffff
15069,83866bfffffffff
15070,83caaefffffffff
15071,83e9b6fffffffff
15072,83d4d6fffffffff
15073,839e99fffffffff
15074,8336d1fffffffff
15075,839f83fffffffff
15076,83b723fffffffff
15077,839e03fffffffff
15078,839530fffffffff
15079,83b455fffffffff
15080,83c663fffffffff
15081,839dadfffffffff
15082,8345a6fffffffff
15083,837404fffffffff
15084,83acdcfffffffff
15085,839570fffffffff
15086,8368d1fffffffff
15087,836f6efffffffff
15088,833a93fffffffff
15089,837b14fffffffff
15090,83e611fffffffff
15091,83df52fffffffff
15092,83a169fffffffff
15093,83e909fffffffff
15094,83c51afffffffff
15095,83235efffffffff
15096,838308fffffffff
15097,83ae88fffffffff
15098,83a501fffffffff
15099,83a631fffffffff
15100,83711cfffffffff
15101,83eb8efffffffff
15102,839d35fffffffff
15103,83b2c6fffffffff
15104,83e8c9fffffffff
15105,83d46afffffffff
15106,832a76fffffffff
15107,83724bfffffffff
15108,83c108fffffffff
15109,83e14cfffffffff
15110,83c480fffffffff
15111,835ce3fffffffff
15112,83322bfffffffff
15113,830da1fffffffff
15114,831643fffffffff
15115,83d223fffffffff
15116,83ba41fffffffff
15117,8353a0fffffffff
15118,831ae2fffffffff
15119,83462afffffffff
15120,83c409fffffffff
15121,838364fffffffff
15122,839f35fffffffff
15123,839f36fffffffff
15124,837372fffffffff
15125,835599fffffffff
15126,831ad8fffffffff
15127,83941dfffffffff
15128,8395b1fffffffff
15129,83068afffffffff
15130,839b1efffffffff
15131,837faafffffffff
15132,831b65fffffffff
15133,83d9b3fffffffff
15134,83b428fffffffff
15135,837ef6fffffffff
15136,83e6f0fffffffff
15137,8380b2fffffffff
15138,83e224fffffffff
15139,83c840fffffffff
15140,83de19fffffffff
15141,832236fffffffff
15142,83ca52fffffffff
15143,8386e5fffffffff
15144,83f36afffffffff
15145,830c8cfffffffff
15146,8300e6fffffffff
15147,8392d5fffffffff
15148,8322f6fffffffff
15149,8386e0fffffffff
15150,83b1a5fffffffff
15151,83ad32fffffffff
15152,83c630fffffffff
15153,83d269fffffffff
15154,835a10fffffffff
15155,83db4bfffffffff
15156,83a211fffffffff
15157,83926afffffffff
15158,837ce0fffffffff
15159,83396afffffffff
15160,836c54fffffffff
15161,836515fffffffff
15162,8372c2fffffffff
15163,83f0f2fffffffff
15164,838670fffffffff
15165,83e492fffffffff
15166,8368ebfffffffff
15167,83a3b3fffffffff
15168,832f5efffffffff
15169,83c8d6fffffffff
15170,833c9afffffffff
15171,83e212fffffffff
15172,83614bfffffffff
15173,83b5a2fffffffff
15174,831930fffffffff
15175,83161afffffffff
15176,83da08fffffffff
15177,837549fffffffff
15178,835113fffffffff
15179,837853fffffffff
15180,83aaeafffffffff
15181,83d7b6fffffffff
15182,83841dfffffffff
15183,834c16fffffffff
15184,833388fffffffff
15185,831eb2fffffffff
15186,83c911fffffffff
15187,835732fffffffff
15188,830763fffffffff
15189,83031afffffffff
15190,839f9cfffffffff
